Timestamp;Power_Electricity;Power_Heat;Power_Cold;Power_Gas;Time_Availability
2018-08-17 10:15;16629,1;717,6;2450,2;13541,0;-11,8
2018-08-17 10:30;13646,4;358,8;2393,3;12923,3;-11,5
2018-08-17 10:45;13026,1;717,6;2294,8;13033,9;-11,3
2018-08-17 11:00;16116,1;358,8;2341,2;13319,7;-11,0
2018-08-17 11:15;16347,2;717,6;2276,0;13402,7;-10,8
2018-08-17 11:30;16263,2;358,8;2452,2;12524,5;-10,5
2018-08-17 11:45;16584,7;717,6;2623,8;13273,6;-10,3
2018-08-17 12:00;16863,1;358,8;2653,8;12856,4;-10,0
2018-08-17 12:15;15955,1;358,8;2699,4;13515,6;-9,8
2018-08-17 12:30;16491,5;717,6;2698,5;12685,9;-9,5
2018-08-17 12:45;16501,7;717,6;2726,0;11865,3;-9,3
2018-08-17 13:00;16336,5;717,6;2807,8;11743,2;-9,0
2018-08-17 13:15;16049,8;717,6;2697,9;10685,3;-8,8
2018-08-17 13:30;16435,2;717,6;2695,5;11150,8;-8,5
2018-08-17 13:45;16892,3;717,6;2773,9;10772,8;-8,3
2018-08-17 14:00;16574,9;358,8;2742,2;10586,1;-8,0
2018-08-17 14:15;16865,3;717,6;2744,7;10523,9;-7,8
2018-08-17 14:30;16494,3;717,6;2789,1;10164,4;-7,5
2018-08-17 14:45;15737,6;358,8;2720,2;10182,8;-7,3
2018-08-17 15:00;16479,8;717,6;2685,5;10178,2;-7,0
2018-08-17 15:15;16857,9;717,6;2634,2;10258,9;-6,8
2018-08-17 15:30;16647,6;358,8;2589,7;10572,3;-6,5
2018-08-17 15:45;16582,6;717,6;2552,0;10378,7;-6,3
2018-08-17 16:00;16083,8;717,6;2497,0;10155,1;-6,0
2018-08-17 16:15;16036,0;717,6;2368,9;10468,6;-5,8
2018-08-17 16:30;15743,1;717,6;2326,6;10332,6;-5,5
2018-08-17 16:45;16818,4;717,6;2316,2;10733,7;-5,3
2018-08-17 17:00;16580,9;358,8;2296,0;10634,5;-5,0
2018-08-17 17:15;17159,1;1076,4;2316,4;10457,1;-4,8
2018-08-17 17:30;16917,5;717,6;2270,6;10643,8;-4,5
2018-08-17 17:45;16510,6;358,8;2241,2;10583,8;-4,3
2018-08-17 18:00;13030,9;717,6;2087,0;10452,5;-4,0
2018-08-17 18:15;13294,6;717,6;1943,5;10155,1;-3,8
2018-08-17 18:30;15462,9;358,8;1863,9;10447,9;-3,5
2018-08-17 18:45;15727,4;717,6;1815,1;10925,0;-3,3
2018-08-17 19:00;15758,7;358,8;1851,9;10938,8;-3,0
2018-08-17 19:15;16687,5;358,8;1939,0;10597,7;-2,8
2018-08-17 19:30;16122,3;717,6;1933,2;10579,2;-2,5
2018-08-17 19:45;15434,0;717,6;1924,3;10600,0;-2,3
2018-08-17 20:00;15482,5;358,8;1890,5;10579,2;-2,0
2018-08-17 20:15;15806,8;717,6;1864,4;10579,2;-1,8
2018-08-17 20:30;15563,5;717,6;1831,3;10579,2;-1,5
2018-08-17 20:45;14353,3;1076,4;1775,3;10208,2;-1,3
2018-08-17 21:00;10326,3;358,8;1596,3;9371,5;-1,0
2018-08-17 21:15;9133,7;358,8;1393,4;8426,5;-0,8
2018-08-17 21:30;8304,5;717,6;1194,1;5669,9;-0,5
2018-08-17 21:45;7925,6;717,6;1011,8;4393,0;-0,3
2018-08-17 22:00;7641,9;358,8;935,7;4667,3;54,0
2018-08-17 22:15;7517,3;717,6;885,8;3095,4;53,8
2018-08-17 22:30;6939,3;717,6;843,4;703,0;53,5
2018-08-17 22:45;6393,1;717,6;796,7;412,6;53,3
2018-08-17 23:00;6372,3;717,6;740,2;0,0;53,0
2018-08-17 23:15;5787,8;358,8;696,4;0,0;52,8
2018-08-17 23:30;4879,7;717,6;619,4;0,0;52,5
2018-08-17 23:45;5113,7;717,6;582,8;0,0;52,3
2018-08-18 00:00;4886,4;717,6;533,4;0,0;52,0
2018-08-18 00:15;5068,4;358,8;507,4;0,0;51,8
2018-08-18 00:30;5044,1;358,8;499,3;0,0;51,5
2018-08-18 00:45;4790,5;717,6;496,1;0,0;51,3
2018-08-18 01:00;4667,7;358,8;469,3;0,0;51,0
2018-08-18 01:15;4544,5;717,6;449,9;0,0;50,8
2018-08-18 01:30;4341,8;717,6;424,7;0,0;50,5
2018-08-18 01:45;4246,8;717,6;405,9;0,0;50,3
2018-08-18 02:00;3355,7;717,6;372,1;0,0;50,0
2018-08-18 02:15;3318,7;717,6;340,9;0,0;49,8
2018-08-18 02:30;3346,7;358,8;317,0;0,0;49,5
2018-08-18 02:45;3048,1;717,6;287,4;0,0;49,3
2018-08-18 03:00;3334,5;358,8;282,5;0,0;49,0
2018-08-18 03:15;3370,9;358,8;286,6;0,0;48,8
2018-08-18 03:30;3295,4;717,6;282,5;0,0;48,5
2018-08-18 03:45;3200,5;717,6;282,8;0,0;48,3
2018-08-18 04:00;3142,6;717,6;277,2;0,0;48,0
2018-08-18 04:15;3267,6;717,6;275,0;0,0;47,8
2018-08-18 04:30;3302,8;717,6;269,4;0,0;47,5
2018-08-18 04:45;3331,7;717,6;270,7;0,0;47,3
2018-08-18 05:00;3308,1;358,8;283,0;0,0;47,0
2018-08-18 05:15;3224,4;717,6;291,1;0,0;46,8
2018-08-18 05:30;3610,8;717,6;316,7;0,0;46,5
2018-08-18 05:45;3844,4;358,8;343,9;0,0;46,3
2018-08-18 06:00;4327,0;717,6;387,3;0,0;46,0
2018-08-18 06:15;4403,9;358,8;421,8;0,0;45,8
2018-08-18 06:30;4005,4;358,8;442,5;0,0;45,5
2018-08-18 06:45;4276,1;717,6;462,6;0,0;45,3
2018-08-18 07:00;4457,4;717,6;481,6;0,0;45,0
2018-08-18 07:15;4153,6;717,6;487,7;0,0;44,8
2018-08-18 07:30;4236,4;717,6;498,9;0,0;44,5
2018-08-18 07:45;4156,7;717,6;506,7;0,0;44,3
2018-08-18 08:00;4312,9;717,6;495,7;0,0;44,0
2018-08-18 08:15;4279,9;358,8;508,4;0,0;43,8
2018-08-18 08:30;4209,7;717,6;516,7;0,0;43,5
2018-08-18 08:45;4204,3;358,8;536,7;0,0;43,3
2018-08-18 09:00;4199,6;358,8;523,9;0,0;43,0
2018-08-18 09:15;4173,5;717,6;529,8;0,0;42,8
2018-08-18 09:30;4315,4;717,6;535,4;0,0;42,5
2018-08-18 09:45;4161,5;358,8;557,5;0,0;42,3
2018-08-18 10:00;4241,7;358,8;551,8;0,0;42,0
2018-08-18 10:15;4214,9;717,6;562,6;0,0;41,8
2018-08-18 10:30;4262,3;717,6;572,8;0,0;41,5
2018-08-18 10:45;4231,7;358,8;570,4;0,0;41,3
2018-08-18 11:00;4094,3;717,6;577,4;0,0;41,0
2018-08-18 11:15;4366,4;358,8;599,7;0,0;40,8
2018-08-18 11:30;4194,0;358,8;582,7;0,0;40,5
2018-08-18 11:45;4215,3;717,6;604,1;0,0;40,3
2018-08-18 12:00;4468,0;717,6;622,5;0,0;40,0
2018-08-18 12:15;4297,7;358,8;622,6;0,0;39,8
2018-08-18 12:30;4187,6;717,6;629,9;0,0;39,5
2018-08-18 12:45;3983,9;717,6;631,5;0,0;39,3
2018-08-18 13:00;4142,9;717,6;634,3;0,0;39,0
2018-08-18 13:15;3978,0;717,6;617,2;0,0;38,8
2018-08-18 13:30;3644,2;717,6;608,5;0,0;38,5
2018-08-18 13:45;3579,8;358,8;576,7;0,0;38,3
2018-08-18 14:00;3098,5;358,8;548,2;0,0;38,0
2018-08-18 14:15;3083,7;717,6;505,9;0,0;37,8
2018-08-18 14:30;3038,5;358,8;498,5;0,0;37,5
2018-08-18 14:45;3225,8;717,6;482,8;0,0;37,3
2018-08-18 15:00;3102,6;717,6;481,1;0,0;37,0
2018-08-18 15:15;2974,9;358,8;476,9;0,0;36,8
2018-08-18 15:30;3324,0;358,8;493,7;0,0;36,5
2018-08-18 15:45;3077,8;717,6;489,8;0,0;36,3
2018-08-18 16:00;3280,4;358,8;491,0;0,0;36,0
2018-08-18 16:15;2787,3;717,6;485,6;0,0;35,8
2018-08-18 16:30;3235,2;358,8;478,4;0,0;35,5
2018-08-18 16:45;2938,5;358,8;474,9;0,0;35,3
2018-08-18 17:00;3230,1;717,6;465,5;0,0;35,0
2018-08-18 17:15;2985,6;717,6;471,2;0,0;34,8
2018-08-18 17:30;3029,8;717,6;454,3;0,0;34,5
2018-08-18 17:45;2954,4;717,6;451,2;0,0;34,3
2018-08-18 18:00;2849,8;717,6;426,7;0,0;34,0
2018-08-18 18:15;3216,3;358,8;426,2;0,0;33,8
2018-08-18 18:30;2888,7;717,6;409,2;0,0;33,5
2018-08-18 18:45;2963,3;717,6;404,4;0,0;33,3
2018-08-18 19:00;2865,8;358,8;381,5;299,6;33,0
2018-08-18 19:15;2983,2;358,8;364,5;956,5;32,8
2018-08-18 19:30;3041,8;717,6;359,6;170,6;32,5
2018-08-18 19:45;2837,4;358,8;358,9;248,9;32,3
2018-08-18 20:00;3092,0;717,6;354,6;839,0;32,0
2018-08-18 20:15;2799,3;358,8;347,6;1120,2;31,8
2018-08-18 20:30;3093,5;358,8;336,7;903,5;31,5
2018-08-18 20:45;2925,8;717,6;342,3;871,2;31,3
2018-08-18 21:00;3041,1;717,6;312,0;974,9;31,0
2018-08-18 21:15;2773,4;717,6;304,0;970,3;30,8
2018-08-18 21:30;3018,0;717,6;290,5;1108,6;30,5
2018-08-18 21:45;2752,7;717,6;279,2;433,3;30,3
2018-08-18 22:00;2932,6;358,8;269,8;933,5;30,0
2018-08-18 22:15;2951,7;717,6;271,2;949,6;29,8
2018-08-18 22:30;3031,5;717,6;267,4;138,3;29,5
2018-08-18 22:45;2745,5;717,6;268,6;419,5;29,3
2018-08-18 23:00;3013,3;717,6;266,3;799,8;29,0
2018-08-18 23:15;2736,1;717,6;256,1;115,2;28,8
2018-08-18 23:30;2871,7;358,8;247,4;0,0;28,5
2018-08-18 23:45;2959,3;717,6;248,1;0,0;28,3
2018-08-19 00:00;2892,2;358,8;241,6;0,0;28,0
2018-08-19 00:15;2799,4;358,8;242,9;0,0;27,8
2018-08-19 00:30;2814,2;717,6;239,2;0,0;27,5
2018-08-19 00:45;2691,3;717,6;231,1;0,0;27,3
2018-08-19 01:00;2889,5;358,8;227,3;0,0;27,0
2018-08-19 01:15;3081,0;358,8;230,5;0,0;26,8
2018-08-19 01:30;2728,1;717,6;225,1;0,0;26,5
2018-08-19 01:45;2772,9;358,8;226,7;0,0;26,3
2018-08-19 02:00;2942,1;717,6;225,2;0,0;26,0
2018-08-19 02:15;2824,7;717,6;220,2;0,0;25,8
2018-08-19 02:30;2551,7;358,8;214,4;0,0;25,5
2018-08-19 02:45;2676,6;717,6;211,3;0,0;25,3
2018-08-19 03:00;2989,7;717,6;208,7;0,0;25,0
2018-08-19 03:15;2597,5;717,6;204,4;0,0;24,8
2018-08-19 03:30;2840,6;717,6;207,5;0,0;24,5
2018-08-19 03:45;2715,5;717,6;211,8;0,0;24,3
2018-08-19 04:00;2926,7;717,6;205,9;0,0;24,0
2018-08-19 04:15;2863,3;358,8;209,6;0,0;23,8
2018-08-19 04:30;2624,6;358,8;202,2;0,0;23,5
2018-08-19 04:45;2556,0;717,6;199,3;0,0;23,3
2018-08-19 05:00;2915,3;358,8;201,3;0,0;23,0
2018-08-19 05:15;2553,5;717,6;197,9;0,0;22,8
2018-08-19 05:30;2997,5;717,6;214,2;0,0;22,5
2018-08-19 05:45;2860,5;358,8;235,0;0,0;22,3
2018-08-19 06:00;2777,9;717,6;261,7;0,0;22,0
2018-08-19 06:15;2761,7;717,6;287,1;0,0;21,8
2018-08-19 06:30;2724,3;717,6;285,7;0,0;21,5
2018-08-19 06:45;2695,3;717,6;291,1;0,0;21,3
2018-08-19 07:00;2735,0;717,6;298,2;0,0;21,0
2018-08-19 07:15;2824,7;358,8;304,2;0,0;20,8
2018-08-19 07:30;2804,4;358,8;322,2;0,0;20,5
2018-08-19 07:45;2667,1;717,6;325,8;0,0;20,3
2018-08-19 08:00;2851,6;358,8;338,2;0,0;20,0
2018-08-19 08:15;2768,7;717,6;345,5;0,0;19,8
2018-08-19 08:30;2939,7;717,6;351,2;0,0;19,5
2018-08-19 08:45;2703,3;358,8;371,1;0,0;19,3
2018-08-19 09:00;2836,5;358,8;373,7;0,0;19,0
2018-08-19 09:15;2517,8;717,6;363,8;0,0;18,8
2018-08-19 09:30;2854,8;358,8;376,5;0,0;18,5
2018-08-19 09:45;2830,2;358,8;398,5;0,0;18,3
2018-08-19 10:00;2840,9;717,6;398,7;0,0;18,0
2018-08-19 10:15;2603,5;717,6;395,3;0,0;17,8
2018-08-19 10:30;2790,7;358,8;397,9;0,0;17,5
2018-08-19 10:45;2779,8;717,6;404,1;0,0;17,3
2018-08-19 11:00;2749,7;358,8;397,6;0,0;17,0
2018-08-19 11:15;2676,1;358,8;410,0;0,0;16,8
2018-08-19 11:30;2663,8;717,6;400,4;0,0;16,5
2018-08-19 11:45;3024,4;717,6;422,7;0,0;16,3
2018-08-19 12:00;2742,5;358,8;435,9;0,0;16,0
2018-08-19 12:15;2840,7;358,8;452,8;0,0;15,8
2018-08-19 12:30;3029,9;717,6;469,3;0,0;15,5
2018-08-19 12:45;2977,6;358,8;471,0;0,0;15,3
2018-08-19 13:00;3037,3;717,6;477,5;0,0;15,0
2018-08-19 13:15;3000,7;358,8;493,3;0,0;14,8
2018-08-19 13:30;2697,5;358,8;479,7;0,0;14,5
2018-08-19 13:45;2859,7;717,6;476,7;0,0;14,3
2018-08-19 14:00;2888,8;358,8;486,8;0,0;14,0
2018-08-19 14:15;2815,5;717,6;470,0;0,0;13,8
2018-08-19 14:30;2959,2;717,6;484,6;0,0;13,5
2018-08-19 14:45;2655,6;717,6;486,8;0,0;13,3
2018-08-19 15:00;2942,8;717,6;483,7;0,0;13,0
2018-08-19 15:15;2645,1;717,6;480,0;0,0;12,8
2018-08-19 15:30;2882,7;358,8;476,7;0,0;12,5
2018-08-19 15:45;2877,0;358,8;489,9;0,0;12,3
2018-08-19 16:00;2941,6;717,6;491,6;0,0;12,0
2018-08-19 16:15;2781,1;358,8;493,8;0,0;11,8
2018-08-19 16:30;2711,0;717,6;482,8;0,0;11,5
2018-08-19 16:45;2879,2;717,6;481,1;0,0;11,3
2018-08-19 17:00;2831,7;717,6;474,7;0,0;11,0
2018-08-19 17:15;2889,8;717,6;472,1;0,0;10,8
2018-08-19 17:30;2805,2;717,6;463,5;0,0;10,5
2018-08-19 17:45;2819,4;358,8;455,8;0,0;10,3
2018-08-19 18:00;2790,6;717,6;438,5;0,0;10,0
2018-08-19 18:15;2991,0;717,6;430,4;0,0;9,8
2018-08-19 18:30;2873,5;717,6;410,9;0,0;9,5
2018-08-19 18:45;3075,8;717,6;435,6;0,0;9,3
2018-08-19 19:00;2869,3;358,8;416,0;0,0;9,0
2018-08-19 19:15;2891,0;717,6;394,0;0,0;8,8
2018-08-19 19:30;2930,0;358,8;382,7;0,0;8,5
2018-08-19 19:45;2871,8;358,8;369,6;0,0;8,3
2018-08-19 20:00;2774,3;717,6;363,4;0,0;8,0
2018-08-19 20:15;2919,4;717,6;353,4;0,0;7,8
2018-08-19 20:30;2944,7;717,6;343,0;0,0;7,5
2018-08-19 20:45;2944,4;717,6;346,7;0,0;7,3
2018-08-19 21:00;2911,7;358,8;333,8;0,0;7,0
2018-08-19 21:15;2875,2;717,6;331,0;0,0;6,8
2018-08-19 21:30;3132,8;717,6;324,1;0,0;6,5
2018-08-19 21:45;3188,4;358,8;323,1;0,0;6,3
2018-08-19 22:00;3007,9;358,8;319,5;0,0;6,0
2018-08-19 22:15;3108,7;717,6;347,8;0,0;5,8
2018-08-19 22:30;3763,6;358,8;340,5;0,0;5,5
2018-08-19 22:45;3785,8;717,6;346,0;0,0;5,3
2018-08-19 23:00;4028,7;358,8;348,7;0,0;5,0
2018-08-19 23:15;3889,9;358,8;369,1;0,0;4,8
2018-08-19 23:30;3663,4;717,6;354,0;0,0;4,5
2018-08-19 23:45;3669,7;358,8;358,5;0,0;4,3
2018-08-20 00:00;3779,3;358,8;342,0;0,0;4,0
2018-08-20 00:15;4187,7;717,6;356,0;0,0;3,8
2018-08-20 00:30;4396,1;358,8;358,1;0,0;3,5
2018-08-20 00:45;4206,8;717,6;373,9;0,0;3,3
2018-08-20 01:00;4057,9;717,6;378,3;0,0;3,0
2018-08-20 01:15;4238,3;717,6;379,4;0,0;2,8
2018-08-20 01:30;4339,7;717,6;370,4;0,0;2,5
2018-08-20 01:45;4330,8;717,6;371,2;0,0;2,3
2018-08-20 02:00;4622,9;358,8;377,5;0,0;2,0
2018-08-20 02:15;4390,4;358,8;376,8;0,0;1,8
2018-08-20 02:30;4678,3;358,8;380,0;0,0;1,5
2018-08-20 02:45;4584,8;717,6;379,2;0,0;1,3
2018-08-20 03:00;4611,5;717,6;370,9;0,0;1,0
2018-08-20 03:15;4563,1;358,8;378,5;0,0;0,8
2018-08-20 03:30;4849,3;358,8;388,2;0,0;0,5
2018-08-20 03:45;6466,1;717,6;427,4;3595,6;0,3
2018-08-20 04:00;6796,7;717,6;478,1;9814,0;-18,0
2018-08-20 04:15;8921,1;717,6;566,9;12967,0;-17,8
2018-08-20 04:30;9152,8;717,6;657,2;13439,5;-17,5
2018-08-20 04:45;9393,0;1076,4;703,3;13275,9;-17,3
2018-08-20 05:00;9831,7;1076,4;807,4;17175,7;-17,0
2018-08-20 05:15;11414,0;717,6;930,6;18012,4;-16,8
2018-08-20 05:30;13152,0;1076,4;1050,1;16629,4;-16,5
2018-08-20 05:45;13576,3;717,6;1202,7;15592,3;-16,3
2018-08-20 06:00;15964,8;717,6;1396,4;14587,4;-16,0
2018-08-20 06:15;17049,9;1076,4;1571,7;14225,5;-15,8
2018-08-20 06:30;17428,0;1076,4;1740,8;13748,4;-15,5
2018-08-20 06:45;17720,5;717,6;1862,2;13649,3;-15,3
2018-08-20 07:00;17179,2;717,6;1948,9;13361,2;-15,0
2018-08-20 07:15;16348,9;717,6;1991,9;13054,6;-14,8
2018-08-20 07:30;17081,6;1076,4;2082,0;12918,6;-14,5
2018-08-20 07:45;17469,0;717,6;2157,8;12953,2;-14,3
2018-08-20 08:00;17176,8;358,8;2176,5;13271,3;-14,0
2018-08-20 08:15;17170,8;717,6;2221,8;13273,6;-13,8
2018-08-20 08:30;17417,2;1076,4;2203,9;12632,8;-13,5
2018-08-20 08:45;16989,0;717,6;2179,2;12549,9;-13,3
2018-08-20 09:00;17157,2;717,6;2197,5;12844,9;-13,0
2018-08-20 09:15;17311,7;717,6;2192,5;12840,3;-12,8
2018-08-20 09:30;17414,2;358,8;2288,3;12722,7;-12,5
2018-08-20 09:45;17700,4;717,6;2401,0;13109,9;-12,3
2018-08-20 10:00;17577,3;717,6;2375,5;12296,3;-12,0
2018-08-20 10:15;17779,3;717,6;2391,4;12563,7;-11,8
2018-08-20 10:30;13882,3;358,8;2358,0;12695,1;-11,5
2018-08-20 10:45;13627,7;717,6;2251,2;12045,1;-11,3
2018-08-20 11:00;16925,4;717,6;2182,6;12543,0;-11,0
2018-08-20 11:15;16400,8;358,8;2169,6;12821,8;-10,8
2018-08-20 11:30;16609,6;717,6;2220,7;12775,7;-10,5
2018-08-20 11:45;16976,8;717,6;2484,9;12720,4;-10,3
2018-08-20 12:00;17039,6;717,6;2479,2;12688,2;-10,0
2018-08-20 12:15;16405,2;358,8;2449,6;12443,8;-9,8
2018-08-20 12:30;17155,5;717,6;2449,6;12861,0;-9,5
2018-08-20 12:45;17322,3;717,6;2573,2;11789,3;-9,3
2018-08-20 13:00;16703,9;358,8;2540,2;11349,0;-9,0
2018-08-20 13:15;16810,5;717,6;2535,1;11217,7;-8,8
2018-08-20 13:30;16958,8;717,6;2517,7;11127,8;-8,5
2018-08-20 13:45;17011,5;358,8;2516,2;11132,4;-8,3
2018-08-20 14:00;17088,1;717,6;2490,2;11141,6;-8,0
2018-08-20 14:15;16957,5;717,6;2536,0;11167,0;-7,8
2018-08-20 14:30;16491,2;358,8;2579,4;11169,3;-7,5
2018-08-20 14:45;16232,3;717,6;2539,6;11072,5;-7,3
2018-08-20 15:00;17021,6;717,6;2567,3;10581,5;-7,0
2018-08-20 15:15;17479,3;358,8;2577,2;11051,7;-6,8
2018-08-20 15:30;16984,0;717,6;2575,6;11058,6;-6,5
2018-08-20 15:45;16935,5;717,6;2571,5;11031,0;-6,3
2018-08-20 16:00;17303,1;358,8;2602,7;11028,7;-6,0
2018-08-20 16:15;16659,5;717,6;2581,9;10991,8;-5,8
2018-08-20 16:30;16497,3;717,6;2543,1;10759,0;-5,5
2018-08-20 16:45;16934,3;358,8;2512,8;10784,4;-5,3
2018-08-20 17:00;16969,5;717,6;2470,5;10968,7;-5,0
2018-08-20 17:15;17211,0;717,6;2470,8;11014,8;-4,8
2018-08-20 17:30;16640,4;717,6;2446,1;10655,3;-4,5
2018-08-20 17:45;16859,0;358,8;2403,8;10929,6;-4,3
2018-08-20 18:00;13172,0;717,6;2204,3;11021,8;-4,0
2018-08-20 18:15;13182,5;358,8;2048,1;10742,9;-3,8
2018-08-20 18:30;15859,3;717,6;1979,4;10749,8;-3,5
2018-08-20 18:45;16547,0;717,6;1952,4;11279,9;-3,3
2018-08-20 19:00;16720,2;358,8;2052,8;11279,9;-3,0
2018-08-20 19:15;16895,6;717,6;2165,9;11277,6;-2,8
2018-08-20 19:30;16745,2;717,6;2194,9;10906,5;-2,5
2018-08-20 19:45;15652,0;358,8;2137,9;10855,8;-2,3
2018-08-20 20:00;16802,1;717,6;2131,4;10855,8;-2,0
2018-08-20 20:15;16537,7;717,6;2129,0;10657,6;-1,8
2018-08-20 20:30;16247,5;717,6;2094,8;10659,9;-1,5
2018-08-20 20:45;15909,5;358,8;2103,0;10888,1;-1,3
2018-08-20 21:00;10532,7;717,6;1885,4;11360,6;-1,0
2018-08-20 21:15;9396,1;717,6;1636,6;7246,4;-0,8
2018-08-20 21:30;8850,8;358,8;1349,6;5782,9;-0,5
2018-08-20 21:45;8161,5;717,6;1110,7;5374,9;-0,3
2018-08-20 22:00;7591,4;717,6;1004,1;4957,7;6,0
2018-08-20 22:15;7021,5;717,6;938,2;5506,3;5,8
2018-08-20 22:30;7069,6;358,8;873,5;2274,9;5,5
2018-08-20 22:45;6529,5;717,6;822,0;1906,1;5,3
2018-08-20 23:00;6525,2;717,6;823,5;1442,8;5,0
2018-08-20 23:15;5709,9;717,6;756,1;1638,7;4,8
2018-08-20 23:30;5277,5;358,8;700,5;1541,9;4,5
2018-08-20 23:45;5349,1;717,6;657,1;1608,8;4,3
2018-08-21 00:00;5557,5;717,6;623,6;1537,3;4,0
2018-08-21 00:15;5627,9;717,6;618,4;1565,0;3,8
2018-08-21 00:30;5723,4;717,6;625,2;1945,3;3,5
2018-08-21 00:45;4788,8;717,6;609,5;1371,4;3,3
2018-08-21 01:00;5262,0;358,8;601,2;1790,9;3,0
2018-08-21 01:15;5339,5;358,8;590,4;1341,4;2,8
2018-08-21 01:30;5335,4;717,6;574,2;1486,6;2,5
2018-08-21 01:45;5230,2;717,6;586,4;1117,8;2,3
2018-08-21 02:00;5371,2;358,8;586,7;1104,0;2,0
2018-08-21 02:15;5020,5;717,6;583,3;1244,6;1,8
2018-08-21 02:30;4861,3;717,6;564,8;1244,6;1,5
2018-08-21 02:45;4522,2;717,6;542,8;1217,0;1,3
2018-08-21 03:00;4126,0;717,6;503,9;979,6;1,0
2018-08-21 03:15;4236,6;358,8;482,5;871,2;0,8
2018-08-21 03:30;4250,7;358,8;510,6;839,0;0,5
2018-08-21 03:45;4866,4;717,6;520,9;942,7;0,3
2018-08-21 04:00;5059,4;358,8;543,8;968,0;-18,0
2018-08-21 04:15;7699,4;717,6;608,9;2604,5;-17,8
2018-08-21 04:30;8263,8;358,8;684,3;5407,2;-17,5
2018-08-21 04:45;8761,4;358,8;802,3;8039,3;-17,3
2018-08-21 05:00;9307,0;717,6;973,7;10703,7;-17,0
2018-08-21 05:15;11400,1;717,6;1074,6;15659,1;-16,8
2018-08-21 05:30;12963,1;717,6;1197,4;17353,2;-16,5
2018-08-21 05:45;13951,6;717,6;1350,1;16302,2;-16,3
2018-08-21 06:00;15925,7;717,6;1580,4;15428,6;-16,0
2018-08-21 06:15;16935,4;717,6;1765,4;14970,0;-15,8
2018-08-21 06:30;17476,6;358,8;1933,0;13803,7;-15,5
2018-08-21 06:45;17601,8;717,6;2051,8;13965,0;-15,3
2018-08-21 07:00;17520,9;717,6;2128,1;13114,6;-15,0
2018-08-21 07:15;16641,9;717,6;2128,5;13584,7;-14,8
2018-08-21 07:30;17322,8;717,6;2151,9;12819,5;-14,5
2018-08-21 07:45;17657,0;358,8;2153,6;12997,0;-14,3
2018-08-21 08:00;17388,4;717,6;2177,8;12927,9;-14,0
2018-08-21 08:15;17627,7;717,6;2237,8;12259,5;-13,8
2018-08-21 08:30;17529,4;717,6;2382,2;12761,9;-13,5
2018-08-21 08:45;16445,5;717,6;2302,0;13109,9;-13,3
2018-08-21 09:00;16609,3;358,8;2324,4;12593,7;-13,0
2018-08-21 09:15;17504,9;1076,4;2388,7;13331,2;-12,8
2018-08-21 09:30;17204,7;358,8;2377,3;12930,2;-12,5
2018-08-21 09:45;17442,7;1076,4;2442,2;12752,7;-12,3
2018-08-21 10:00;17047,6;717,6;2518,6;12955,5;-12,0
2018-08-21 10:15;17472,0;358,8;2568,6;12999,3;-11,8
2018-08-21 10:30;13627,4;717,6;2455,3;12826,5;-11,5
2018-08-21 10:45;13601,2;717,6;2302,3;12337,8;-11,3
2018-08-21 11:00;16662,8;717,6;2334,0;12540,7;-11,0
2018-08-21 11:15;16860,1;358,8;2338,2;12718,1;-10,8
2018-08-21 11:30;16798,9;717,6;2518,8;12692,8;-10,5
2018-08-21 11:45;17828,2;717,6;2654,1;12748,1;-10,3
2018-08-21 12:00;17801,7;717,6;2740,8;12715,8;-10,0
2018-08-21 12:15;16423,1;358,8;2787,4;12759,6;-9,8
2018-08-21 12:30;16956,3;717,6;2751,0;12741,2;-9,5
2018-08-21 12:45;17617,9;717,6;2774,6;11669,4;-9,3
2018-08-21 13:00;17032,4;358,8;2764,7;11372,1;-9,0
2018-08-21 13:15;16771,9;717,6;2747,0;11031,0;-8,8
2018-08-21 13:30;16906,6;717,6;2681,9;11051,7;-8,5
2018-08-21 13:45;16872,1;358,8;2673,3;11249,9;-8,3
2018-08-21 14:00;17509,0;717,6;2660,9;10747,5;-8,0
2018-08-21 14:15;17209,8;717,6;2720,1;11238,4;-7,8
2018-08-21 14:30;17458,2;358,8;2773,9;10747,5;-7,5
2018-08-21 14:45;16282,3;1076,4;2760,9;10943,4;-7,3
2018-08-21 15:00;16990,8;358,8;2718,9;11003,3;-7,0
2018-08-21 15:15;17396,4;358,8;2789,9;10994,1;-6,8
2018-08-21 15:30;16956,4;717,6;2822,5;11021,8;-6,5
2018-08-21 15:45;17131,8;717,6;2814,9;11261,5;-6,3
2018-08-21 16:00;17728,2;358,8;2845,2;10835,1;-6,0
2018-08-21 16:15;16653,7;717,6;2868,5;11109,3;-5,8
2018-08-21 16:30;16637,3;717,6;2812,2;11146,2;-5,5
2018-08-21 16:45;17050,1;358,8;2787,5;11153,1;-5,3
2018-08-21 17:00;17172,2;717,6;2754,2;11141,6;-5,0
2018-08-21 17:15;16835,4;717,6;2751,1;11167,0;-4,8
2018-08-21 17:30;16887,3;358,8;2708,6;11162,4;-4,5
2018-08-21 17:45;16841,5;1076,4;2658,6;11164,7;-4,3
2018-08-21 18:00;12996,9;358,8;2446,4;11014,8;-4,0
2018-08-21 18:15;12866,6;358,8;2275,6;10800,5;-3,8
2018-08-21 18:30;15965,1;717,6;2222,7;11162,4;-3,5
